"letters_id","letter_no_in_edition","sender_id","sender_as_marked","sender_inferred","sender_uncertain","recipient_id","recipient_as_marked","recipient_inferred","recipient_uncertain","label","send_date_year1","send_date_month1","send_date_day1","send_date_computable1","send_date_has_range","send_date_year2","send_date_month2","send_date_day2","send_date_computable2","send_date_as_marked","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_as_marked","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_as_marked","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x","further_annotation"
"wpirck_bw_1039","1039","4e1811b8-de56-49bd-b14e-64ffae110e46","Helius Eobanus Hessus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Helius Eobanus Hessus an P. Lat. Autogr.<Nürnberg>, 7. Juli 1526","1526","07","07","1526-07-07","0","1526","07","07","1526-07-07","7. Juli 1526","0","0","0","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_1040","1040","a95b1a6c-90c7-498e-9b9f-0518130ef9e0","Katharina Pirckheimer d. J.","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Katharina Pirckheimer d. J. an P. Dt. Autogr.Nürnberg, Klarakloster <8. Juli frühestens 1526>","1526","07","08","1526-07-08","1","","","","1528-07-08","<8. Juli frühestens 1526>","1","0","1","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","Nürnberg, Klarakloster","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1","In view of Ep. 1132 and supplement, 1528 seems plausible as the end of the date range"
"wpirck_bw_1041","1041","26d1a52c-5363-4617-ac45-9741fc316647","Wolfgang von Tannberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Wolfgang von Tannberg an P. Dt. Autogr.Passau, 12. Juli 1526","1526","07","12","1526-07-12","0","1526","07","12","1526-07-12","12. Juli 1526","0","0","0","passau_DE_gid_2855328","Passau","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_1042","1042","20d35f2a-b24e-4cc5-9493-0cf9f3d78523","Johann Schöner","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johann Schöner an P. Dt. Autogr.<Bamberg>, 12. Juli 1526","1526","07","12","1526-07-12","0","1526","07","12","1526-07-12","12. Juli 1526","0","0","0","bamberg_DE_gid_2952984","<Bamberg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_1043","1043","7ebb6cfa-ce0f-4644-b60b-7591b784f052","Sebald Geuder","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Sebald Geuder an P. Franz. Orig., nicht eigenh.Granada, 15. Juli 1526","1526","07","15","1526-07-15","0","1526","07","15","1526-07-15","15. Juli 1526","0","0","0","granada_ES_gid_2517117","Granada","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","french","familiar letter","letter_1_to_1",""
"wpirck_bw_1044","1044","3d874c24-b7bf-4657-a0a6-96b4cc27c718","Nikolaus Zinner","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Nikolaus Zinner an P. Dt. Autogr. Innsbruck, 18. Juli 1526","1526","07","18","1526-07-18","0","1526","07","18","1526-07-18","18. Juli 1526","0","0","0","innsbruck_AT_gid_2775220","Innsbruck","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_1045","1045","3ee5f6cd-ee1c-4774-af66-27271ec71cb3","Heinrich Glareanus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Heinrich Glareanus an P. Lat. Autogr. Basel, 29. Juli 1526","1526","07","29","1526-07-29","0","1526","07","29","1526-07-29","29. Juli 1526","0","0","0","basel_CH_gid_2661604","Basel","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_1046","1046","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","fbe48cf3-563d-4db6-8ebe-176778754602","Veit Bild","0","0","P. an Veit Bild. Lat. Abschr.Nürnberg, 30. Juli 1526","1526","07","30","1526-07-30","0","1526","07","30","1526-07-30","30. Juli 1526","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","augsburg_DE_gid_2954172","Augsburg","1","1","latin","familiar letter","letter_1_to_1",""
"era_cwe_1729","1047 [Pirckheimer BW] // 1729 [CWE]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Desiderius Erasmus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Desiderius Erasmus an P. Lat. Druck. Basel, 30. Juli 1526","1526","07","30","1526-07-30","0","1526","07","30","1526-07-30","30. Juli 1526","0","0","0","basel_CH_gid_2661604","Basel","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_1048","1048","e30f839f-c832-42e2-b7ea-22a344dbdf2b","Jakob Montanus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Jakob Montanus an P. Lat. Autogr. Herford, 2. August 1526","1526","08","02","1526-08-02","0","1526","08","02","1526-08-02","2. August 1526","0","0","0","herford_DE_gid_2906121","Herford","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_1049","1049","e3e8f42f-41c6-4bff-afa6-152bdb2f9bde","Sabina Pirckheimer","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Sabina Pirckheimer an P. Dt. Autogr. Kloster Bergen, 4. August 1526","1526","08","04","1526-08-04","0","1526","08","04","1526-08-04","4. August 1526","0","0","0","bergen_abbey_DE_gid_unknown","Kloster Bergen","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_1050","1050","fbe48cf3-563d-4db6-8ebe-176778754602","Veit Bild","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Veit Bild an P. Lat. Autogr. Augsburg, 25. August 1526","1526","08","25","1526-08-25","0","1526","08","25","1526-08-25","25. August 1526","0","0","0","augsburg_DE_gid_2954172","Augsburg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_1051","1051","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","52903864-769d-4667-87b9-a9e3fb1e424e","Endres Imhoff","0","0","P. an Endres Imhoff. Dt. Konz. <Nürnberg, frühestens September 1526>","1526","","","1526-09-01","1","","","","1527-05-05","<frühestens September 1526>","1","0","1","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1","for the end of the date range cf. Pirckheimer BW VI, 200"
"wpirck_bw_1052","1052","2bf9cc2d-d91a-4d46-b38a-c2c0584f1ab0","Philipp Melanchthon","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Philipp Melanchthon an P. Lat. Abschr. <Wittenberg, 10. September 1526>","1526","09","10","1526-09-10","0","1526","09","10","1526-09-10","<10. September 1526>","1","0","0","wittenberg_DE_gid_7303020","<Wittenberg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_1053","1053","aa4bc686-4e16-4aa5-b489-b3526071f82c","Martin Löffelholz","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Martin Löffelholz an P. Dt. Autogr. <Lichtenau, September 1526>","1526","09","","1526-09-01","1","1526","09","","1526-09-30","<September 1526>","1","0","0","lichtenau_DE_gid_8629617","<Lichtenau>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_1054","1054","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","Johannes Cochläus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Cochlaeus an P. Lat. Autogr. Mainz-St. Viktorsberg, 15. September 1526","1526","09","15","1526-09-15","0","1526","09","15","1526-09-15","15. September 1526","0","0","0","kollegiatstift_st_viktor_DE_gid_unknown","Mainz-St. Viktorsberg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_1055","1055","4e1811b8-de56-49bd-b14e-64ffae110e46","Helius Eobanus Hessus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Helius Eobanus Hessus an P. Lat. Autogr.<Nürnberg>, 19. September 1526","1526","09","19","1526-09-19","0","1526","09","19","1526-09-19","19. September 1526","0","0","0","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_1056","1056","b8008adf-67de-4c3a-8100-f93a6e4c0e98","Johann Sturio","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johann Sturio an P. Lat. Autogr. Leipzig, 26. September 1526","1526","09","26","1526-09-26","0","1526","09","26","1526-09-26","26. September 1526","0","0","0","leipzig_DE_gid_2879139","Leipzig","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_1057","1057","a9779b0b-cb2b-4a48-84c4-940449ef5c3c","Ulrich Zasius","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Ulrich Zasius an P. Lat. Autogr. Freiburg i. Br., 27. September 1526","1526","09","27","1526-09-27","0","1526","09","27","1526-09-27","27. September 1526","0","0","0","freiburg_DE_gid_2925177","Freiburg i. Br.","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_1058","1058","e30f839f-c832-42e2-b7ea-22a344dbdf2b","Jakob Montanus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Jakob Montanus an P. Lat. Autogr. Herford, 28. September 1526","1526","09","28","1526-09-28","0","1526","09","28","1526-09-28","28. September 1526","0","0","0","herford_DE_gid_2906121","Herford","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_1059","1059","e3e8f42f-41c6-4bff-afa6-152bdb2f9bde","Sabina Pirckheimer","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Sabina Pirckheimer an P. Dt. Autogr. Kloster Bergen, 5. Oktober 1526","1526","10","05","1526-10-05","0","1526","10","05","1526-10-05","5. Oktober 1526","0","0","0","bergen_abbey_DE_gid_unknown","Kloster Bergen","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_1059a","1059a","249047a8-a9e4-46ca-aff7-410a4999b64b","<Thomas Venatorius>","1","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","<Thomas Venatorius> an P. Lat. Autogr. <Nürnberg, Oktober 1526>","1526","10","","1526-10-01","1","1526","10","","1526-10-31","<Oktober 1526>","1","0","0","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","Addendum in Pirckheimer BW VII to VI"
"wpirck_bw_1060","1060","96991d77-ba01-4fe5-9ff5-82d3c5c72330","Katharina Koler","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Katharina Koler an P. Dt. Autogr. <Nürnberg, Katharinenkloster, Oktober 1526>","1526","10","","1526-10-01","1","1526","10","","1526-10-31","<Oktober 1526>","1","0","0","nürnberg_katharinenkloster_DE_gid_unknown","<Nürnberg, Katharinenkloster>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_1061","1061","87af3740-6b36-4e29-b4eb-b699da0ee2ab","Heinrich Stromer","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Heinrich Stromer an P. Lat. Autogr. Leipzig, 15. Oktober 1526","1526","10","15","1526-10-15","0","1526","10","15","1526-10-15","15. Oktober 1526","0","0","0","leipzig_DE_gid_2879139","Leipzig","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_1062","1062","a95b1a6c-90c7-498e-9b9f-0518130ef9e0","Katharina Pirckheimer d. J.","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Katharina Pirckheimer d. J. an P. Dt. Autogr. <Nürnberg, Klarakloster, nach 21. Oktober 1526>","1526","","","1526-10-22","1","","","","1526-12-31","<nach 21. Oktober 1526>","1","0","1","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","<Nürnberg, Klarakloster>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1","for the date range cf. Pirckheimer BW VI, 224"
"wpirck_bw_1062a","1062a","a95b1a6c-90c7-498e-9b9f-0518130ef9e0","Katharina Pirckheimer d. J.","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Katharina Pirckheimer d. J. an P. Dt. Autogr. <Nürnberg, Klarakloster, nach 21. Oktober 1526>","1526","","","1526-10-22","1","1527","","","1527-09-30","<nach 21. Oktober 1526>","1","0","1","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","<Nürnberg, Klarakloster>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1","Addendum in Pirckheimer BW VII to VI // als termins ante quem kann man September 1527 annehmen, siehe BW VII, 503"
"wpirck_bw_1063","1063","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","P. für das Klarakloster, Bittschrift an denNürnberger Rat. Dt. Abschr. <Nürnberg, bald nach 21. Oktober 1526>","1526","10","","1526-10-22","1","1526","10","","1526-10-29","<bald nach 21. Oktober 1526>","1","1","0","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1","Willibald Pirckheimer writes on behalf of the Klarissenkloster St. Klara"
"wpirck_bw_1064","1064","a95b1a6c-90c7-498e-9b9f-0518130ef9e0","Katharina Pirckheimer d. J.","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Katharina Pirckheimer d. J. an P. Dt. Autogr. <Nürnberg, Klarakloster, November 1526>","1526","11","","1526-11-01","1","1526","11","","1526-11-30","<November 1526>","1","0","0","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","<Nürnberg, Klarakloster>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_1065","1065","a8915958-1e3e-4751-a321-72aff9459479","Michael Hummelberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Michael Hummelberg an P. Lat. Autogr. Abschr. Ravensburg, 25. November <1526>","1526","11","25","1526-11-25","0","1526","11","25","1526-11-25","25. November <1526>","1","0","0","ravensburg_DE_gid_2849802","Ravensburg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_1066","1066","e5ee387e-846b-415e-b5a7-8aaaeb6ca06e","Johannes Cuspinianus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Cuspinianus an P. Lat. Druck. Wien, 25. November 1526","1526","11","25","1526-11-25","0","1526","11","25","1526-11-25","25. November 1526","0","0","0","vienna_AT_gid_2761369","Wien","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_1067","1067","fbe48cf3-563d-4db6-8ebe-176778754602","Veit Bild","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Veit Bild an P. Lat. Abschr. Augsburg, 1. Dezember 1526","1526","12","01","1526-12-01","0","1526","12","01","1526-12-01","1. Dezember 1526","0","0","0","augsburg_DE_gid_2954172","Augsburg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_1068","1068","4c4a50b8-17ae-4d2b-9d4e-af875c1fcff4","Georg Geuder","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Georg Geuder an P. Lat. Autogr. Granada, 2. Dezember 1526","1526","12","02","1526-12-02","0","1526","12","02","1526-12-02","2. Dezember 1526","0","0","0","granada_ES_gid_2517117","Granada","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_1069","1069","7ebb6cfa-ce0f-4644-b60b-7591b784f052","Sebald Geuder","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Sebald Geuder an P. Franz. Orig., nicht eigenh.Granada, 7. Dezember 1526","1526","12","07","1526-12-07","0","1526","12","07","1526-12-07","7. Dezember 1526","0","0","0","granada_ES_gid_2517117","Granada","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","french","familiar letter","letter_1_to_1",""
"wpirck_bw_1070","1070","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","1d206913-3666-4b58-9ec3-ff95863e8f94","Johannes Oecolampadius","0","0","P., Vorrede zu 'De vera Christi carne … Responsio secunda' an Joh. Oecolampadius, an alle, die in Christus leben wollen. Lat. Druck. <Nürnberg, vor 15. Dezember 1526>","1526","","","1526-06-21","1","","","","1526-12-14","<vor 15. Dezember 1526>","1","0","1","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","basel_CH_gid_2661604","Basel","1","1","latin","prefatory letter","letter_1_to_1","as for the beginning of the date range, cf. Ep. 1036"
"wpirck_bw_1071","1071","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","a8915958-1e3e-4751-a321-72aff9459479","Michael Hummelberg","0","0","P. an Michael Hummelberg. Lat. Abschr.Nürnberg, 15. Dezember 1526","1526","12","15","1526-12-15","0","1526","12","15","1526-12-15","15. Dezember 1526","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","ravensburg_DE_gid_2849802","Ravensburg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_1072","1072","e30f839f-c832-42e2-b7ea-22a344dbdf2b","Jakob Montanus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Jakob Montanus an P. Lat. Autogr. Herford, 16. Dezember 1526","1526","12","16","1526-12-16","0","1526","12","16","1526-12-16","16. Dezember 1526","0","0","0","herford_DE_gid_2906121","Herford","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_1073","1073","a95b1a6c-90c7-498e-9b9f-0518130ef9e0","Katharina Pirckheimer d. J.","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Katharina Pirckheimer d. J. an P. De. Autogr.<Nürnberg, Klarakloster, kurz vor Weihnachten 1526>","1526","12","","1526-12-17","1","1526","12","","1526-12-24","<kurz vor Weihnachten 1526>","1","0","0","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","<Nürnberg, Klarakloster>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_1074","1074","d4bca5c1-d82e-4aa4-8116-168efade21af","Klara Pirckheimer","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Klara Pirckheimer an P. Dt. Autogr. <Nürnberg, Klarakloster, Anfang 1527>","1527","","","1527-01-01","1","1527","","","1527-02-28","<Anfang 1527>","1","0","1","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","<Nürnberg, Klarakloster>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_1075","1075","2aa41263-d982-430a-886a-7ca04aa606f0","Eufemia Pirckheimer","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Eufemia Pirckheimer an P. Dt. Autogr. Kloster Bergen, <1. Hälfte Januar 1527>","1527","01","","1527-01-01","1","1527","01","","1527-01-15","<1. Hälfte Januar 1527>","1","0","0","bergen_abbey_DE_gid_unknown","Kloster Bergen","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1","Addendum in Pirckheimer BW VII to VI"
"wpirck_bw_1076","1076","c34e50fc-0596-4920-9c96-bb22626dec77","Katharina Pirckheimer d. Ä.","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Katharina Pirckheimer d. Ä. an P. Dt. Autogr. Kloster Geisenfeld, 11. Januar 1527","1527","01","11","1527-01-11","0","1527","01","11","1527-01-11","11. Januar 1527","0","0","0","geisenfeld_abbey_DE_gid_unknown","Kloster Geisenfeld","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_1077","1077","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","e5ee387e-846b-415e-b5a7-8aaaeb6ca06e","Johannes Cuspinianus","0","0","P. an Johannes Cuspinianus. Lat. Konz. <Nürnberg, Mitte Januar 1527>","1527","01","","1527-01-10","1","1527","01","","1527-01-20","<Mitte Januar 1527>","1","0","0","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","vienna_AT_gid_2761369","Vienna","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_1078","1078","a20b6be9-28f9-46c7-b8cd-b6a0014d7d15","Baptista Egnatius","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Baptista Egnatius an P. Lat. Druck. Venedig, 20. Januar 1527","1527","01","20","1527-01-20","0","1527","01","20","1527-01-20","20. Januar 1527","0","0","0","venice_IT_gid_3164603","Venedig","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
